dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.623873,2.864583,0.333878,1.140000,2.000000,0.000000,0.000000
0.010000,3.635473,2.864583,0.345478,1.160000,2.000000,-0.000000,0.000000
0.010000,3.647273,2.864583,0.357278,1.180000,2.000000,0.000000,0.000000
0.010000,3.659273,2.864583,0.369278,1.200000,2.000000,0.000000,0.000000
0.010000,3.671473,2.864583,0.381478,1.220000,2.000000,0.000000,0.000000
0.010000,3.683873,2.864583,0.393878,1.240000,2.000000,-0.000000,0.000000
0.010000,3.696473,2.864583,0.406478,1.260000,2.000000,0.000000,0.000000
0.010000,3.709273,2.864583,0.419278,1.280000,2.000000,0.000000,0.000000
0.010000,3.722273,2.864583,0.432278,1.300000,2.000000,-0.000000,0.000000
0.010000,3.735473,2.864583,0.445478,1.320000,2.000000,0.000000,0.000000
0.010000,3.748873,2.864583,0.458878,1.340000,2.000000,0.000000,0.000000
0.010000,3.762473,2.864583,0.472478,1.360000,2.000000,0.000000,0.000000
0.010000,3.776273,2.864583,0.486278,1.380000,2.000000,0.000000,0.000000
0.010000,3.790273,2.864583,0.500278,1.400000,2.000000,0.000000,0.000000
0.010000,3.804473,2.864583,0.514478,1.420000,2.000000,-0.000000,0.000000
0.010000,3.818873,2.864583,0.528878,1.440000,2.000000,-0.000000,0.000000
0.010000,3.833473,2.864583,0.543478,1.460000,2.000000,0.000000,0.000000
0.010000,3.848273,2.864583,0.558278,1.480000,2.000000,-0.000000,0.000000
0.010000,3.863273,2.864583,0.573278,1.500000,2.000000,0.000000,0.000000
0.010000,3.878473,2.864583,0.588478,1.520000,2.000000,0.000000,0.000000
0.010000,3.893873,2.864583,0.603878,1.540000,2.000000,-0.000000,0.000000
0.010000,3.909473,2.864583,0.619478,1.560000,2.000000,0.000000,0.000000
0.010000,3.925273,2.864583,0.635278,1.580000,2.000000,0.000000,0.000000
0.010000,3.941273,2.864583,0.651278,1.600000,2.000000,-0.000000,0.000000
0.010000,3.957473,2.864583,0.667478,1.620000,2.000000,0.000000,0.000000
0.010000,3.973873,2.864583,0.683878,1.640000,2.000000,0.000000,0.000000
0.010000,3.990473,2.864583,0.700478,1.660000,2.000000,-0.000000,0.000000
0.010000,4.007273,2.864583,0.717278,1.680000,2.000000,0.000000,0.000000
0.010000,4.024273,2.864583,0.734278,1.700000,2.000000,-0.000000,0.000000
0.010000,4.041473,2.864583,0.751478,1.720000,2.000000,0.000000,0.000000
0.010000,4.058873,2.864583,0.768878,1.740000,2.000000,-0.000000,0.000000
0.010000,4.076473,2.864583,0.786478,1.760000,2.000000,0.000000,0.000000
0.010000,4.094273,2.864583,0.804278,1.780000,2.000000,-0.000000,0.000000
0.010000,4.112273,2.864583,0.822278,1.800000,2.000000,0.000000,0.000000
0.010000,4.130473,2.864583,0.840478,1.820000,2.000000,0.000000,0.000000
0.010000,4.148873,2.864583,0.858878,1.840000,2.000000,-0.000000,0.000000
0.010000,4.167473,2.864583,0.877478,1.860000,2.000000,0.000000,0.000000
0.010000,4.186273,2.864583,0.896278,1.880000,2.000000,0.000000,0.000000
0.010000,4.205273,2.864583,0.915278,1.900000,2.000000,-0.000000,0.000000
0.010000,4.224473,2.864583,0.934478,1.920000,2.000000,0.000000,0.000000
0.010000,4.243873,2.864583,0.953878,1.940000,2.000000,-0.000000,0.000000
0.010000,4.263473,2.864583,0.973478,1.960000,2.000000,-0.000000,0.000000
0.010000,4.283273,2.864583,0.993278,1.980000,2.000000,0.000000,0.000000
0.010000,4.303273,2.864583,1.013278,2.000000,2.000000,0.000000,0.000000
0.010000,4.323473,2.864583,1.033478,2.020000,2.000000,0.000000,0.000000
0.010000,4.343873,2.864583,1.053878,2.040000,2.000000,0.000000,0.000000
0.010000,4.364473,2.864583,1.074478,2.060000,2.000000,-0.000000,0.000000
0.010000,4.385273,2.864583,1.095278,2.080000,2.000000,0.000000,0.000000
0.010000,4.406273,2.864583,1.116278,2.100000,2.000000,0.000000,0.000000
0.010000,4.427473,2.864583,1.137478,2.120000,2.000000,0.000000,0.000000
0.010000,4.448873,2.864583,1.158878,2.140000,2.000000,-0.000000,0.000000
0.010000,4.470473,2.864583,1.180478,2.160000,2.000000,0.000000,0.000000
0.010000,4.492273,2.864583,1.202278,2.180000,2.000000,-0.000000,0.000000
0.010000,4.514273,2.864583,1.224278,2.200000,2.000000,0.000000,0.000000
0.010000,4.536473,2.864583,1.246478,2.220000,2.000000,0.000000,0.000000
0.010000,4.558873,2.864583,1.268878,2.240000,2.000000,-0.000000,0.000000
0.010000,4.581473,2.864583,1.291478,2.260000,2.000000,0.000000,0.000000
0.010000,4.604273,2.864583,1.314278,2.280000,2.000000,-0.000000,0.000000
0.010000,4.627273,2.864583,1.337278,2.300000,2.000000,0.000000,0.000000
0.010000,4.650473,2.864583,1.360478,2.320000,2.000000,0.000000,0.000000
0.010000,4.673873,2.864583,1.383878,2.340000,2.000000,-0.000000,0.000000
0.010000,4.697473,2.864583,1.407478,2.360000,2.000000,0.000000,0.000000
0.010000,4.721273,2.864583,1.431278,2.380000,2.000000,-0.000000,0.000000
0.010000,4.745273,2.864583,1.455278,2.400000,2.000000,0.000000,0.000000
0.010000,4.769473,2.864583,1.479478,2.420000,2.000000,0.000000,0.000000
0.010000,4.793873,2.864583,1.503878,2.440000,2.000000,0.000000,0.000000
0.010000,4.818473,2.864583,1.528478,2.460000,2.000000,0.000000,0.000000
0.010000,4.843273,2.864583,1.553278,2.480000,2.000000,-0.000000,0.000000
0.010000,4.868273,2.864583,1.578278,2.500000,2.000000,0.000000,0.000000
0.010000,4.893473,2.864583,1.603478,2.520000,2.000000,-0.000000,0.000000
0.010000,4.918873,2.864583,1.628878,2.540000,2.000000,0.000000,0.000000
0.010000,4.944473,2.864583,1.654478,2.560000,2.000000,-0.000000,0.000000
0.010000,4.970273,2.864583,1.680278,2.580000,2.000000,0.000000,0.000000
0.010000,4.996273,2.864583,1.706278,2.600000,2.000000,0.000000,0.000000
0.010000,5.022473,2.864583,1.732478,2.620000,2.000000,-0.000000,0.000000
0.010000,5.048873,2.864583,1.758878,2.640000,2.000000,0.000000,0.000000
0.010000,5.075473,2.864583,1.785478,2.660000,2.000000,0.000000,0.000000
0.010000,5.102273,2.864583,1.812278,2.680000,2.000000,-0.000000,0.000000
0.010000,5.129273,2.864583,1.839278,2.700000,2.000000,0.000000,0.000000
0.010000,5.156473,2.864583,1.866478,2.720000,2.000000,0.000000,0.000000
0.010000,5.183873,2.864583,1.893878,2.740000,2.000000,-0.000000,0.000000
0.010000,5.211473,2.864583,1.921478,2.760000,2.000000,0.000000,0.000000
0.010000,5.239273,2.864583,1.949278,2.780000,2.000000,-0.000000,0.000000
0.010000,5.267273,2.864583,1.977278,2.800000,2.000000,0.000000,0.000000
0.010000,5.295468,2.864583,2.005473,2.819500,1.950000,-5.000000,0.000000
0.010000,5.323848,2.864583,2.033853,2.838000,1.850000,-10.000000,0.000000
0.010000,5.352403,2.864583,2.062408,2.855500,1.750000,-10.000000,0.000000
0.010000,5.381123,2.864583,2.091128,2.872000,1.650000,-10.000000,0.000000
0.010000,5.409998,2.864583,2.120003,2.887500,1.550000,-10.000000,0.000000
0.010000,5.439018,2.864583,2.149023,2.902000,1.450000,-10.000000,0.000000
0.010000,5.468173,2.864583,2.178178,2.915500,1.350000,-10.000000,0.000000
0.010000,5.497453,2.864583,2.207458,2.928000,1.250000,-10.000000,0.000000
0.010000,5.526848,2.864583,2.236853,2.939500,1.150000,-10.000000,0.000000
0.010000,5.556348,2.864583,2.266353,2.950000,1.050000,-10.000000,0.000000
0.010000,5.585943,2.864583,2.295948,2.959500,0.950000,-10.000000,0.000000
0.010000,5.615623,2.864583,2.325628,2.968000,0.850000,-10.000000,0.000000
0.010000,5.645378,2.864583,2.355383,2.975500,0.750000,-10.000000,0.000000
0.010000,5.675198,2.864583,2.385203,2.982000,0.650000,-10.000000,0.000000
0.010000,5.705073,2.864583,2.415078,2.987500,0.550000,-10.000000,0.000000
0.010000,5.734993,2.864583,2.444998,2.992000,0.450000,-10.000000,0.000000
0.010000,5.764948,2.864583,2.474953,2.995500,0.350000,-10.000000,0.000000
0.010000,5.794928,2.864583,2.504933,2.998000,0.250000,-10.000000,0.000000
0.010000,5.824923,2.864583,2.534928,2.999500,0.150000,-10.000000,0.000000
0.010000,5.854923,2.864583,2.564928,3.000000,0.050000,-10.000000,0.000000
0.010000,5.884923,2.864583,2.594928,3.000000,0.000000,-5.000000,0.000000
0.010000,5.914923,2.864583,2.624928,3.000000,0.000000,-0.000000,0.000000
0.010000,5.944923,2.864583,2.654928,3.000000,-0.000000,-0.000000,0.000000
0.010000,5.974923,2.864583,2.684928,3.000000,0.000000,0.000000,0.000000
0.010000,6.004923,2.864583,2.714928,3.000000,0.000000,-0.000000,0.000000
0.010000,6.034923,2.864583,2.744928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.064923,2.864583,2.774928,3.000000,0.000000,0.000000,0.000000
0.010000,6.094923,2.864583,2.804928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.124923,2.864583,2.834928,3.000000,0.000000,0.000000,0.000000
0.010000,6.154923,2.864583,2.864928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.184923,2.864583,2.894928,3.000000,0.000000,0.000000,0.000000
0.010000,6.214923,2.864583,2.924928,3.000000,0.000000,-0.000000,0.000000
0.010000,6.244923,2.864583,2.954928,3.000000,0.000000,0.000000,0.000000
0.010000,6.274923,2.864583,2.984928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.304923,2.864583,3.014928,3.000000,0.000000,0.000000,0.000000
0.010000,6.334923,2.864583,3.044928,3.000000,0.000000,-0.000000,0.000000
0.010000,6.364923,2.864583,3.074928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.394923,2.864583,3.104928,3.000000,0.000000,0.000000,0.000000
0.010000,6.424923,2.864583,3.134928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.454923,2.864583,3.164928,3.000000,0.000000,0.000000,0.000000
0.010000,6.484923,2.864583,3.194928,3.000000,0.000000,0.000000,0.000000
0.010000,6.514923,2.864583,3.224928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.544923,2.864583,3.254928,3.000000,0.000000,0.000000,0.000000
0.010000,6.574923,2.864583,3.284928,3.000000,0.000000,0.000000,0.000000
0.010000,6.604923,2.864583,3.314928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.634923,2.864583,3.344928,3.000000,0.000000,0.000000,0.000000
0.010000,6.664923,2.864583,3.374928,3.000000,0.000000,-0.000000,0.000000
0.010000,6.694923,2.864583,3.404928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.724923,2.864583,3.434928,3.000000,0.000000,0.000000,0.000000
0.010000,6.754923,2.864583,3.464928,3.000000,0.000000,-0.000000,0.000000
0.010000,6.784923,2.864583,3.494928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.814923,2.864583,3.524928,3.000000,0.000000,0.000000,0.000000
0.010000,6.844923,2.864583,3.554928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.874923,2.864583,3.584928,3.000000,0.000000,0.000000,0.000000
0.010000,6.904923,2.864583,3.614928,3.000000,0.000000,0.000000,0.000000
0.010000,6.934923,2.864583,3.644928,3.000000,-0.000000,-0.000000,0.000000
0.010000,6.964923,2.864583,3.674928,3.000000,0.000000,0.000000,0.000000
0.010000,6.994923,2.864583,3.704928,3.000000,0.000000,-0.000000,0.000000
0.010000,7.024923,2.864583,3.734928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.054923,2.864583,3.764928,3.000000,0.000000,0.000000,0.000000
0.010000,7.084923,2.864583,3.794928,3.000000,0.000000,-0.000000,0.000000
0.010000,7.114923,2.864583,3.824928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.144923,2.864583,3.854928,3.000000,0.000000,0.000000,0.000000
0.010000,7.174923,2.864583,3.884928,3.000000,0.000000,0.000000,0.000000
0.010000,7.204923,2.864583,3.914928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.234923,2.864583,3.944928,3.000000,0.000000,0.000000,0.000000
0.010000,7.264923,2.864583,3.974928,3.000000,0.000000,0.000000,0.000000
0.010000,7.294923,2.864583,4.004928,3.000000,0.000000,0.000000,0.000000
0.010000,7.324923,2.864583,4.034928,3.000000,0.000000,0.000000,0.000000
0.010000,7.354923,2.864583,4.064928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.384923,2.864583,4.094928,3.000000,0.000000,0.000000,0.000000
0.010000,7.414923,2.864583,4.124928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.444923,2.864583,4.154928,3.000000,0.000000,0.000000,0.000000
0.010000,7.474923,2.864583,4.184928,3.000000,0.000000,-0.000000,0.000000
0.010000,7.504923,2.864583,4.214928,3.000000,0.000000,0.000000,0.000000
0.010000,7.534923,2.864583,4.244928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.564923,2.864583,4.274928,3.000000,0.000000,0.000000,0.000000
0.010000,7.594923,2.864583,4.304928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.624923,2.864583,4.334928,3.000000,0.000000,0.000000,0.000000
0.010000,7.654923,2.864583,4.364928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.684923,2.864583,4.394928,3.000000,0.000000,0.000000,0.000000
0.010000,7.714923,2.864583,4.424928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.744923,2.864583,4.454928,3.000000,0.000000,0.000000,0.000000
0.010000,7.774923,2.864583,4.484928,3.000000,0.000000,-0.000000,0.000000
0.010000,7.804923,2.864583,4.514928,3.000000,0.000000,0.000000,0.000000
0.010000,7.834923,2.864583,4.544928,3.000000,0.000000,0.000000,0.000000
0.010000,7.864923,2.864583,4.574928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.894923,2.864583,4.604928,3.000000,0.000000,0.000000,0.000000
0.010000,7.924923,2.864583,4.634928,3.000000,0.000000,0.000000,0.000000
0.010000,7.954923,2.864583,4.664928,3.000000,-0.000000,-0.000000,0.000000
0.010000,7.984923,2.864583,4.694928,3.000000,0.000000,0.000000,0.000000
0.010000,8.014923,2.864583,4.724928,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.044923,2.864583,4.754928,3.000000,0.000000,0.000000,0.000000
0.010000,8.074923,2.864583,4.784928,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.104923,2.864583,4.814928,3.000000,0.000000,0.000000,0.000000
0.010000,8.134923,2.864583,4.844928,3.000000,0.000000,0.000000,0.000000
0.010000,8.164923,2.864583,4.874928,3.000000,0.000000,0.000000,0.000000
0.010000,8.194923,2.864583,4.904928,3.000000,0.000000,0.000000,0.000000
0.010000,8.224923,2.864583,4.934928,3.000000,0.000000,-0.000000,0.000000
0.010000,8.254923,2.864583,4.964928,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.284923,2.864583,4.994928,3.000000,0.000000,0.000000,0.000000
0.010000,8.314923,2.864583,5.024928,3.000000,0.000000,0.000000,0.000000
0.010000,8.344923,2.864583,5.054928,3.000000,0.000000,0.000000,0.000000
0.010000,8.374923,2.864583,5.084928,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.404923,2.864583,5.114928,3.000000,0.000000,0.000000,0.000000
0.010000,8.434923,2.864583,5.144928,3.000000,-0.000000,-0.000000,0.000000
0.010000,8.464923,2.864583,5.174928,3.000000,0.000000,0.000000,0.000000
0.010000,8.494918,2.864583,5.204923,2.999501,-0.049872,-4.987150,0.000000
0.010000,8.524898,2.864583,5.234903,2.998004,-0.149743,-9.987150,0.000000
0.010000,8.554853,2.864583,5.264858,2.995506,-0.249743,-10.000000,0.000000
0.010000,8.584773,2.864583,5.294778,2.992009,-0.349743,-10.000000,0.000000
0.010000,8.614648,2.864583,5.324653,2.987512,-0.449743,-10.000000,0.000000
0.010000,8.644468,2.864583,5.354473,2.982014,-0.549743,-10.000000,0.000000
0.010000,8.674224,2.864583,5.384229,2.975517,-0.649743,-10.000000,0.000000
0.010000,8.703904,2.864583,5.413909,2.968019,-0.749743,-10.000000,0.000000
0.010000,8.733499,2.864583,5.443504,2.959522,-0.849743,-10.000000,0.000000
0.010000,8.762999,2.864583,5.473004,2.950024,-0.949743,-10.000000,0.000000
0.010000,8.792394,2.864583,5.502399,2.939527,-1.049743,-10.000000,0.000000
0.010000,8.821675,2.864583,5.531680,2.928030,-1.149743,-10.000000,0.000000
0.010000,8.850830,2.864583,5.560835,2.915532,-1.249743,-10.000000,0.000000
0.010000,8.879850,2.864583,5.589855,2.902035,-1.349743,-10.000000,0.000000
0.010000,8.908726,2.864583,5.618731,2.887537,-1.449743,-10.000000,0.000000
0.010000,8.937446,2.864583,5.647451,2.872040,-1.549743,-10.000000,0.000000
0.010000,8.966002,2.864583,5.676007,2.855542,-1.649743,-10.000000,0.000000
0.010000,8.994382,2.864583,5.704387,2.838045,-1.749743,-10.000000,0.000000
0.010000,9.022578,2.864583,5.732583,2.819548,-1.849743,-10.000000,0.000000
0.010000,9.050578,2.864583,5.760583,2.800050,-1.949743,-10.000000,0.000000
0.010000,9.078379,2.864583,5.788384,2.780051,-1.999872,-5.012850,0.000000
0.010000,9.105979,2.864583,5.815984,2.760051,-2.000000,-0.012850,0.000000
0.010000,9.133380,2.864583,5.843385,2.740051,-2.000000,-0.000000,0.000000
0.010000,9.160580,2.864583,5.870585,2.720051,-2.000000,0.000000,0.000000
0.010000,9.187581,2.864583,5.897586,2.700051,-2.000000,-0.000000,0.000000
0.010000,9.214381,2.864583,5.924386,2.680051,-2.000000,0.000000,0.000000
0.010000,9.240982,2.864583,5.950987,2.660051,-2.000000,-0.000000,0.000000
0.010000,9.267382,2.864583,5.977387,2.640051,-2.000000,0.000000,0.000000
0.010000,9.293583,2.864583,6.003588,2.620051,-2.000000,0.000000,0.000000
0.010000,9.319583,2.864583,6.029588,2.600051,-2.000000,-0.000000,0.000000
0.010000,9.345384,2.864583,6.055389,2.580051,-2.000000,0.000000,0.000000
0.010000,9.370984,2.864583,6.080989,2.560051,-2.000000,-0.000000,0.000000
0.010000,9.396385,2.864583,6.106390,2.540051,-2.000000,0.000000,0.000000
0.010000,9.421585,2.864583,6.131590,2.520051,-2.000000,-0.000000,0.000000
0.010000,9.446586,2.864583,6.156591,2.500051,-2.000000,0.000000,0.000000
0.010000,9.471386,2.864583,6.181391,2.480051,-2.000000,-0.000000,0.000000
0.010000,9.495987,2.864583,6.205992,2.460051,-2.000000,0.000000,0.000000
0.010000,9.520387,2.864583,6.230392,2.440051,-2.000000,-0.000000,0.000000
0.010000,9.544588,2.864583,6.254593,2.420051,-2.000000,0.000000,0.000000
0.010000,9.568588,2.864583,6.278593,2.400051,-2.000000,-0.000000,0.000000
0.010000,9.592389,2.864583,6.302394,2.380051,-2.000000,0.000000,0.000000
0.010000,9.615989,2.864583,6.325994,2.360051,-2.000000,-0.000000,0.000000
0.010000,9.639390,2.864583,6.349395,2.340051,-2.000000,0.000000,0.000000
0.010000,9.662590,2.864583,6.372595,2.320051,-2.000000,-0.000000,0.000000
0.010000,9.685591,2.864583,6.395596,2.300051,-2.000000,0.000000,0.000000
0.010000,9.708391,2.864583,6.418396,2.280051,-2.000000,-0.000000,0.000000
0.010000,9.730992,2.864583,6.440997,2.260051,-2.000000,0.000000,0.000000
0.010000,9.753392,2.864583,6.463397,2.240051,-2.000000,0.000000,0.000000
0.010000,9.775593,2.864583,6.485598,2.220051,-2.000000,-0.000000,0.000000
0.010000,9.797593,2.864583,6.507598,2.200051,-2.000000,0.000000,0.000000
0.010000,9.819394,2.864583,6.529399,2.180051,-2.000000,-0.000000,0.000000
0.010000,9.840994,2.864583,6.550999,2.160051,-2.000000,0.000000,0.000000
0.010000,9.862395,2.864583,6.572400,2.140051,-2.000000,-0.000000,0.000000
0.010000,9.883596,2.864583,6.593601,2.120051,-2.000000,-0.000000,0.000000
0.010000,9.904596,2.864583,6.614601,2.100051,-2.000000,0.000000,0.000000
0.010000,9.925397,2.864583,6.635402,2.080051,-2.000000,-0.000000,0.000000
0.010000,9.945997,2.864583,6.656002,2.060051,-2.000000,0.000000,0.000000
0.010000,9.966398,2.864583,6.676403,2.040051,-2.000000,0.000000,0.000000
0.010000,9.986598,2.864583,6.696603,2.020051,-2.000000,-0.000000,0.000000
0.010000,10.006599,2.864583,6.716604,2.000051,-2.000000,0.000000,0.000000
0.010000,10.026399,2.864583,6.736404,1.980051,-2.000000,0.000000,0.000000
0.010000,10.046000,2.864583,6.756005,1.960051,-2.000000,0.000000,0.000000
0.010000,10.065400,2.864583,6.775405,1.940051,-2.000000,-0.000000,0.000000
0.010000,10.084601,2.864583,6.794606,1.920051,-2.000000,-0.000000,0.000000
0.010000,10.103601,2.864583,6.813606,1.900051,-2.000000,0.000000,0.000000
0.010000,10.122402,2.864583,6.832407,1.880051,-2.000000,-0.000000,0.000000
0.010000,10.141002,2.864583,6.851007,1.860051,-2.000000,0.000000,0.000000
0.010000,10.159403,2.864583,6.869408,1.840051,-2.000000,-0.000000,0.000000
0.010000,10.177603,2.864583,6.887608,1.820051,-2.000000,0.000000,0.000000
0.010000,10.195604,2.864583,6.905609,1.800051,-2.000000,0.000000,0.000000
0.010000,10.213404,2.864583,6.923409,1.780051,-2.000000,0.000000,0.000000
0.010000,10.231005,2.864583,6.941010,1.760051,-2.000000,0.000000,0.000000
0.010000,10.248405,2.864583,6.958410,1.740051,-2.000000,-0.000000,0.000000
0.010000,10.265606,2.864583,6.975611,1.720051,-2.000000,0.000000,0.000000
0.010000,10.282606,2.864583,6.992611,1.700051,-2.000000,0.000000,0.000000
0.010000,10.299407,2.864583,7.009412,1.680051,-2.000000,-0.000000,0.000000
0.010000,10.316007,2.864583,7.026012,1.660051,-2.000000,0.000000,0.000000
0.010000,10.332408,2.864583,7.042413,1.640051,-2.000000,-0.000000,0.000000
0.010000,10.348608,2.864583,7.058613,1.620051,-2.000000,0.000000,0.000000
0.010000,10.364609,2.864583,7.074614,1.600051,-2.000000,0.000000,0.000000
0.010000,10.380409,2.864583,7.090414,1.580051,-2.000000,-0.000000,0.000000
0.010000,10.396010,2.864583,7.106015,1.560051,-2.000000,0.000000,0.000000
0.010000,10.411410,2.864583,7.121415,1.540051,-2.000000,-0.000000,0.000000
0.010000,10.426611,2.864583,7.136616,1.520051,-2.000000,0.000000,0.000000
